team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
DAL,2024,1,offensive_epa_per_play,-0.009315,-0.009603,0.000289,-0.144471,-0.000578,0.001155,-0.001826,0.002404,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2024,1,point_diff_per_game,-0.730922,1.313481,-2.044403,0.651361,-4.053792,-0.035013,-6.948626,2.859820,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2024,1,win_pct,0.451910,0.328081,0.123829,0.994732,0.020573,0.227085,-0.128183,0.375841,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2025,1,offensive_epa_per_play,-0.004259,-0.004821,0.000561,0.813477,-0.000305,0.001428,-0.001554,0.002676,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2025,1,point_diff_per_game,-0.905964,1.989778,-2.895742,-0.371029,-4.905132,-0.886352,-7.799965,2.008481,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2025,1,win_pct,0.400759,0.357497,0.043262,0.329734,-0.059994,0.146518,-0.208750,0.295274,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2026,1,offensive_epa_per_play,0.000229,-0.000343,0.000572,0.851141,-0.000294,0.001439,-0.001543,0.002687,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2026,1,point_diff_per_game,0.806095,2.622998,-1.816903,0.924570,-3.826293,0.192487,-6.721126,3.087320,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2026,1,win_pct,0.246375,0.385039,-0.138664,-1.171878,-0.241920,-0.035408,-0.390676,0.113348,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2022,1,offensive_epa_per_play,-0.027833,-0.028528,0.000695,1.283722,-0.000171,0.001562,-0.001420,0.002810,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2022,1,point_diff_per_game,-4.999820,-1.362631,-3.637189,-1.261449,-5.646579,-1.627799,-8.541412,1.267034,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2022,1,win_pct,0.379698,0.211682,0.168016,1.359451,0.064760,0.271272,-0.083996,0.420029,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2023,1,offensive_epa_per_play,0.000314,-0.000046,0.000359,0.104187,-0.000507,0.001226,-0.001756,0.002474,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2023,1,point_diff_per_game,-0.121306,2.664998,-2.786304,-0.239603,-4.795693,-0.776914,-7.690527,2.117919,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2023,1,win_pct,0.458561,0.386866,0.071695,0.564417,-0.031561,0.174951,-0.180318,0.323707,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2024,1,offensive_epa_per_play,0.019018,0.019070,-0.000052,-1.339681,-0.000918,0.000815,-0.002167,0.002063,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2024,1,point_diff_per_game,3.239222,5.368032,-2.128809,0.549996,-4.138199,-0.119419,-7.033032,2.775414,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2024,1,win_pct,0.466500,0.504436,-0.037936,-0.340470,-0.141192,0.065320,-0.289948,0.214077,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2025,1,offensive_epa_per_play,0.057585,0.057300,0.000285,-0.159012,-0.000582,0.001151,-0.001830,0.002400,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2025,1,point_diff_per_game,8.008982,10.774099,-2.765118,-0.214161,-4.774508,-0.755728,-7.669341,2.139105,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2025,1,win_pct,0.840121,0.739576,0.100545,0.802546,-0.002711,0.203801,-0.151467,0.352557,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2026,1,offensive_epa_per_play,-0.000188,-0.000343,0.000155,-0.614299,-0.000712,0.001021,-0.001960,0.002270,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2026,1,point_diff_per_game,1.337329,2.622998,-1.285669,1.562540,-3.295059,0.723721,-6.189892,3.618554,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DEN,2026,1,win_pct,0.243040,0.385039,-0.142000,-1.199409,-0.245256,-0.038743,-0.394012,0.110013,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2022,1,offensive_epa_per_play,0.010001,0.009855,0.000146,-0.645245,-0.000720,0.001013,-0.001969,0.002261,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2022,1,point_diff_per_game,2.085157,4.064975,-1.979818,0.728922,-3.989208,0.029572,-6.884041,2.924405,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2022,1,win_pct,0.527049,0.447759,0.079290,0.627111,-0.023966,0.182547,-0.172722,0.331303,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2023,1,offensive_epa_per_play,0.038196,0.038185,0.000011,-1.119444,-0.000856,0.000878,-0.002104,0.002126,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2023,1,point_diff_per_game,5.630422,8.071065,-2.440643,0.175508,-4.450033,-0.431253,-7.344866,2.463580,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2023,1,win_pct,0.685885,0.622006,0.063879,0.499909,-0.039377,0.167136,-0.188133,0.315892,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2024,1,offensive_epa_per_play,0.057701,0.057300,0.000401,0.248508,-0.000466,0.001267,-0.001714,0.002516,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2024,1,point_diff_per_game,7.812526,10.774099,-2.961574,-0.450088,-4.970964,-0.952184,-7.865797,1.942649,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2024,1,win_pct,0.746998,0.739576,0.007423,0.033919,-0.095833,0.110679,-0.244589,0.259435,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2025,1,offensive_epa_per_play,0.010155,0.009512,0.000643,1.100514,-0.000223,0.001510,-0.001472,0.002758,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2025,1,point_diff_per_game,1.436374,4.016515,-2.580140,0.007983,-4.589530,-0.570750,-7.484363,2.324083,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2025,1,win_pct,0.427440,0.445651,-0.018211,-0.177659,-0.121467,0.085045,-0.270223,0.233802,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2026,1,offensive_epa_per_play,0.000089,-0.000343,0.000432,0.358739,-0.000435,0.001299,-0.001683,0.002547,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2026,1,point_diff_per_game,1.177694,2.622998,-1.445304,1.370832,-3.454694,0.564086,-6.349527,3.458919,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DET,2026,1,win_pct,0.253480,0.385039,-0.131559,-1.113231,-0.234815,-0.028303,-0.383571,0.120454,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2022,1,offensive_epa_per_play,-0.008916,-0.009337,0.000420,0.318303,-0.000446,0.001287,-0.001695,0.002535,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2022,1,point_diff_per_game,-1.652102,1.351172,-3.003274,-0.500167,-5.012664,-0.993884,-7.907497,1.900949,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2022,1,win_pct,0.498195,0.329720,0.168474,1.363232,0.065218,0.271730,-0.083538,0.420487,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2023,1,offensive_epa_per_play,-0.000036,-0.000046,0.000010,-1.124780,-0.000857,0.000876,-0.002105,0.002125,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2023,1,point_diff_per_game,2.113812,2.664998,-0.551185,2.444597,-2.560575,1.458205,-5.455408,4.353038,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2023,1,win_pct,0.450231,0.386866,0.063365,0.495660,-0.039892,0.166621,-0.188648,0.315377,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2024,1,offensive_epa_per_play,0.019092,0.019070,0.000022,-1.079330,-0.000844,0.000889,-0.002092,0.002137,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2024,1,point_diff_per_game,3.611279,5.368032,-1.756752,0.996806,-3.766142,0.252637,-6.660975,3.147471,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2024,1,win_pct,0.440675,0.504436,-0.063761,-0.553630,-0.167017,0.039495,-0.315773,0.188251,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2025,1,offensive_epa_per_play,0.014709,0.014295,0.000415,0.297859,-0.000452,0.001281,-0.001700,0.002530,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2025,1,point_diff_per_game,1.992971,4.692811,-2.699840,-0.135767,-4.709230,-0.690451,-7.604063,2.204383,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2025,1,win_pct,0.329051,0.475067,-0.146016,-1.232557,-0.249272,-0.042759,-0.398028,0.105997,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2026,1,offensive_epa_per_play,0.000150,-0.000343,0.000493,0.571556,-0.000374,0.001359,-0.001622,0.002608,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2026,1,point_diff_per_game,0.214382,2.622998,-2.408616,0.213970,-4.418006,-0.399226,-7.312839,2.495607,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
GB,2026,1,win_pct,0.182291,0.385039,-0.202748,-1.700824,-0.306004,-0.099492,-0.454760,0.049264,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2022,1,offensive_epa_per_play,-0.043702,-0.042922,-0.000780,-3.898401,-0.001647,0.000086,-0.002895,0.001335,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2022,1,point_diff_per_game,-6.022532,-3.397983,-2.624549,-0.045348,-4.633939,-0.615159,-7.528772,2.279674,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2022,1,win_pct,0.314515,0.123153,0.191362,1.552146,0.088106,0.294618,-0.060650,0.443374,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2023,1,offensive_epa_per_play,0.020001,0.019070,0.000931,2.112571,0.000065,0.001798,-0.001184,0.003046,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2023,1,point_diff_per_game,1.665675,5.368032,-3.702357,-1.339710,-5.711746,-1.692967,-8.606580,1.201866,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2023,1,win_pct,0.574245,0.504436,0.069809,0.548849,-0.033447,0.173065,-0.182204,0.321821,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2024,1,offensive_epa_per_play,0.019390,0.019070,0.000320,-0.033394,-0.000546,0.001187,-0.001795,0.002435,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2024,1,point_diff_per_game,3.173449,5.368032,-2.194582,0.471007,-4.203972,-0.185193,-7.098805,2.709641,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2024,1,win_pct,0.512601,0.504436,0.008166,0.040050,-0.095090,0.111422,-0.243847,0.260178,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2025,1,offensive_epa_per_play,0.038978,0.038185,0.000793,1.626203,-0.000074,0.001659,-0.001322,0.002908,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2025,1,point_diff_per_game,5.059748,8.071065,-3.011317,-0.509826,-5.020707,-1.001927,-7.915540,1.892906,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2025,1,win_pct,0.764931,0.622006,0.142925,1.152353,0.039669,0.246182,-0.109087,0.394938,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2026,1,offensive_epa_per_play,0.000288,-0.000343,0.000631,1.056044,-0.000236,0.001497,-0.001484,0.002745,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2026,1,point_diff_per_game,-0.041875,2.622998,-2.664873,-0.093774,-4.674263,-0.655483,-7.569096,2.239350,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
HOU,2026,1,win_pct,0.116636,0.385039,-0.268403,-2.242737,-0.371659,-0.165147,-0.520415,-0.016390,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2022,1,offensive_epa_per_play,-0.033166,-0.033326,0.000160,-0.595471,-0.000706,0.001027,-0.001955,0.002275,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2022,1,point_diff_per_game,-5.944139,-2.041082,-3.903058,-1.580736,-5.912448,-1.893668,-8.807281,1.001165,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2022,1,win_pct,0.383111,0.182173,0.200938,1.631187,0.097682,0.304194,-0.051074,0.452950,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2023,1,offensive_epa_per_play,0.009309,0.009512,-0.000203,-1.870081,-0.001069,0.000664,-0.002318,0.001912,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2023,1,point_diff_per_game,2.083034,4.016515,-1.933481,0.784570,-3.942870,0.075909,-6.837704,2.970742,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2023,1,win_pct,0.530088,0.445651,0.084437,0.669594,-0.018819,0.187694,-0.167575,0.336450,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2024,1,offensive_epa_per_play,0.000349,-0.000046,0.000395,0.227451,-0.000472,0.001261,-0.001720,0.002510,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2024,1,point_diff_per_game,0.606866,2.664998,-2.058132,0.634874,-4.067522,-0.048742,-6.962355,2.846091,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2024,1,win_pct,0.334917,0.386866,-0.051949,-0.456134,-0.155205,0.051307,-0.303961,0.200063,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2025,1,offensive_epa_per_play,0.000384,-0.000046,0.000430,0.352095,-0.000436,0.001297,-0.001685,0.002545,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2025,1,point_diff_per_game,0.737515,2.664998,-1.927482,0.791774,-3.936872,0.081908,-6.831705,2.976741,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2025,1,win_pct,0.312012,0.386866,-0.074854,-0.645192,-0.178110,0.028402,-0.326866,0.177158,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2026,1,offensive_epa_per_play,0.000039,-0.000343,0.000382,0.182665,-0.000485,0.001248,-0.001733,0.002497,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2026,1,point_diff_per_game,0.378529,2.622998,-2.244470,0.411097,-4.253859,-0.235080,-7.148693,2.659753,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
IND,2026,1,win_pct,0.284182,0.385039,-0.100857,-0.859818,-0.204113,0.002399,-0.352869,0.151156,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2022,1,offensive_epa_per_play,0.010040,0.009855,0.000185,-0.508354,-0.000682,0.001052,-0.001930,0.002300,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2022,1,point_diff_per_game,0.241715,4.064975,-3.823260,-1.484906,-5.832650,-1.813871,-8.727484,1.080963,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2022,1,win_pct,0.582826,0.447759,0.135067,1.087491,0.031811,0.238323,-0.116945,0.387080,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2023,1,offensive_epa_per_play,0.009823,0.009512,0.000311,-0.066184,-0.000556,0.001178,-0.001804,0.002426,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2023,1,point_diff_per_game,2.155006,4.016515,-1.861508,0.871003,-3.870898,0.147882,-6.765731,3.042715,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2023,1,win_pct,0.498503,0.445651,0.052852,0.408889,-0.050404,0.156108,-0.199160,0.304864,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2024,1,offensive_epa_per_play,-0.038402,-0.038269,-0.000133,-1.625137,-0.000999,0.000734,-0.002248,0.001982,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2024,1,point_diff_per_game,-3.909496,-2.739994,-1.169502,1.702047,-3.178892,0.839888,-6.073725,3.734721,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2024,1,win_pct,0.140454,0.151773,-0.011319,-0.120775,-0.114575,0.091937,-0.263331,0.240693,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2025,1,offensive_epa_per_play,0.048149,0.047743,0.000407,0.270409,-0.000460,0.001273,-0.001708,0.002522,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2025,1,point_diff_per_game,7.339175,9.422582,-2.083408,0.604519,-4.092798,-0.074018,-6.987631,2.820815,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2025,1,win_pct,0.718198,0.680791,0.037407,0.281411,-0.065849,0.140664,-0.214605,0.289420,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2026,1,offensive_epa_per_play,-0.000158,-0.000343,0.000185,-0.508387,-0.000682,0.001052,-0.001930,0.002300,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2026,1,point_diff_per_game,1.261526,2.622998,-1.361472,1.471507,-3.370862,0.647918,-6.265695,3.542751,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
JAX,2026,1,win_pct,0.305863,0.385039,-0.079176,-0.680863,-0.182432,0.024080,-0.331188,0.172837,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2022,1,offensive_epa_per_play,0.048635,0.048230,0.000405,0.262574,-0.000462,0.001271,-0.001710,0.002520,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2022,1,point_diff_per_game,5.618652,9.491504,-3.872852,-1.544462,-5.882242,-1.863463,-8.777075,1.031371,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2022,1,win_pct,0.810382,0.683788,0.126594,1.017553,0.023338,0.229850,-0.125418,0.378606,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2023,1,offensive_epa_per_play,0.029020,0.028627,0.000392,0.219546,-0.000474,0.001259,-0.001723,0.002507,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2023,1,point_diff_per_game,5.234684,6.719549,-1.484865,1.323322,-3.494255,0.524525,-6.389088,3.419358,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2023,1,win_pct,0.529145,0.563221,-0.034076,-0.308611,-0.137332,0.069180,-0.286088,0.217936,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2024,1,offensive_epa_per_play,0.067025,0.066858,0.000167,-0.572588,-0.000700,0.001033,-0.001948,0.002282,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2024,1,point_diff_per_game,10.019455,12.125616,-2.106161,0.577194,-4.115551,-0.096771,-7.010384,2.798062,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2024,1,win_pct,0.798024,0.798360,-0.000336,-0.030124,-0.103592,0.102920,-0.252348,0.251676,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2025,1,offensive_epa_per_play,-0.018845,-0.019161,0.000316,-0.048888,-0.000551,0.001182,-0.001799,0.002431,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2025,1,point_diff_per_game,-2.509949,-0.038036,-2.471913,0.137955,-4.481303,-0.462523,-7.376136,2.432310,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2025,1,win_pct,0.407439,0.269296,0.138143,1.112879,0.034887,0.241399,-0.113869,0.390155,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2026,1,offensive_epa_per_play,-0.000061,-0.000343,0.000282,-0.167862,-0.000585,0.001149,-0.001833,0.002397,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2026,1,point_diff_per_game,0.526970,2.622998,-2.096028,0.589363,-4.105418,-0.086638,-7.000251,2.808195,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
KC,2026,1,win_pct,0.356385,0.385039,-0.028654,-0.263859,-0.131910,0.074602,-0.280666,0.223358,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2022,1,offensive_epa_per_play,0.010031,0.009855,0.000176,-0.540566,-0.000691,0.001042,-0.001939,0.002291,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2022,1,point_diff_per_game,1.171095,4.064975,-2.893880,-0.368793,-4.903270,-0.884490,-7.798103,2.010343,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2022,1,win_pct,0.459360,0.447759,0.011602,0.068410,-0.091654,0.114858,-0.240411,0.263614,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2023,1,offensive_epa_per_play,-0.028356,-0.028711,0.000356,0.090320,-0.000511,0.001222,-0.001759,0.002471,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2023,1,point_diff_per_game,-3.196100,-1.388477,-1.807623,0.935715,-3.817013,0.201767,-6.711846,3.096600,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2023,1,win_pct,0.219602,0.210558,0.009044,0.047296,-0.094213,0.112300,-0.242969,0.261056,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2024,1,offensive_epa_per_play,0.029012,0.028627,0.000384,0.191266,-0.000482,0.001251,-0.001731,0.002499,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2024,1,point_diff_per_game,4.237636,6.719549,-2.481912,0.125947,-4.491302,-0.472522,-7.386135,2.422311,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2024,1,win_pct,0.748692,0.563221,0.185471,1.503522,0.082215,0.288727,-0.066541,0.437483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2025,1,offensive_epa_per_play,0.028985,0.028627,0.000358,0.098925,-0.000509,0.001225,-0.001757,0.002473,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2025,1,point_diff_per_game,4.597696,6.719549,-2.121852,0.558351,-4.131242,-0.112462,-7.026075,2.782371,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2025,1,win_pct,0.565497,0.563221,0.002276,-0.008565,-0.100980,0.105532,-0.249737,0.254288,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2026,1,offensive_epa_per_play,-0.000323,-0.000343,0.000020,-1.089456,-0.000847,0.000886,-0.002095,0.002135,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAC,2026,1,point_diff_per_game,0.176126,2.622998,-2.446872,0.168028,-4.456262,-0.437482,-7.351095,2.457351,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
