"player_id","full_name","position_group","position","birth_date","rookie_year","experience_years","active_status","source","normalized_at"
"name:austin-schlottmann:g","Austin Schlottmann","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:austin-trammell:wr","Austin Trammell","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:azeez-al-shaair:lb","Azeez Al-Shaair","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:ben-bredeson:g","Ben Bredeson","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:benito-jones:dl","Benito Jones","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bilal-nichols:dl","Bilal Nichols","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:blake-cashman:lb","Blake Cashman","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bobby-wagner:lb","Bobby Wagner","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:boston-scott:rb","Boston Scott","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bradlee-anae:ed","Bradlee Anae","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bradley-bozeman:cg","Bradley Bozeman","other","C/G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:brandon-jones:s","Brandon Jones","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:brandon-mcmanus:k","Brandon McManus","special_teams","K","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:brandon-mcmanus:k","Brandon McManus","special_teams","K","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:brandon-parker:t","Brandon Parker","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:brian-allen:c","Brian Allen","offense_line","C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bryce-hall:cb","Bryce Hall","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bryce-huff:ed","Bryce Huff","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:bud-dupree:ed","Bud Dupree","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:c-j-henderson:cb","C.J. Henderson","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:c-j-uzomah:te","C.J. Uzomah","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cade-york:k","Cade York","special_teams","K","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:calais-campbell:dl","Calais Campbell","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:calvin-throckmorton:t","Calvin Throckmorton","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cam-akers:rb","Cam Akers","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cam-gill:ed","Cam Gill","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cameron-brown:lb","Cameron Brown","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cameron-johnston:p","Cameron Johnston","special_teams","P","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cameron-sutton:cb","Cameron Sutton","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cameron-tom:c","Cameron Tom","offense_line","C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:carl-lawson:ed","Carl Lawson","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:carlos-watkins:dl","Carlos Watkins","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:carson-wentz:qb","Carson Wentz","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:casey-toohill:ed","Casey Toohill","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cedrick-wilson:wr","Cedrick Wilson","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chapelle-russell:lb","Chapelle Russell","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:charles-harris:ed","Charles Harris","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:charlie-woerner:te","Charlie Woerner","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chase-claypool:wr","Chase Claypool","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chase-young:ed","Chase Young","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chauncey-gardner-johnson:s","Chauncey Gardner-Johnson","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chidobe-awuzie:cb","Chidobe Awuzie","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chris-board:lb","Chris Board","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chris-hubbard:t","Chris Hubbard","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chris-manhertz:te","Chris Manhertz","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chris-moore:wr","Chris Moore","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:chris-reed:gc","Chris Reed","other","G/C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:christian-wilkins:dl","Christian Wilkins","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:clelin-ferrell:ed","Clelin Ferrell","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cody-barton:lb","Cody Barton","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cody-whitehair:gc","Cody Whitehair","other","G/C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:colby-parkinson:te","Colby Parkinson","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:coleman-shelton:gc","Coleman Shelton","other","G/C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:connor-williams:cg","Connor Williams","other","C/G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:conor-mcdermott:t","Conor McDermott","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:cordarrelle-patterson:rb","Cordarrelle Patterson","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:curtis-bolton:lb","Curtis Bolton","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:curtis-samuel:wr","Curtis Samuel","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:d-andre-swift:rb","D'Andre Swift","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:d-j-reader:dl","D.J. Reader","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:d-j-wonnum:ed","D.J. Wonnum","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:d-onta-foreman:rb","D'Onta Foreman","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:damien-lewis:g","Damien Lewis","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dan-feeney:g","Dan Feeney","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dane-jackson:cb","Dane Jackson","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:danielle-hunter:ed","Danielle Hunter","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dante-fowler-jr:ed","Dante Fowler Jr.","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:darious-williams:cb","Darious Williams","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:darnay-holmes:cb","Darnay Holmes","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:darnell-mooney:wr","Darnell Mooney","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:darnell-savage:s","Darnell Savage","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:david-bada:dl","David Bada","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:david-moore:wr","David Moore","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dawuane-smoot:ed","Dawuane Smoot","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:de-vondre-campbell:lb","De'Vondre Campbell","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dean-lowry:dl","Dean Lowry","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deandre-carter:wr","Deandre Carter","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dee-delaney:cb","Dee Delaney","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deejay-dallas:rb","DeeJay Dallas","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:del-shawn-phillips:lb","Del'Shawn Phillips","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:denico-autry:ed","Denico Autry","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:denzel-perryman:lb","Denzel Perryman","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deon-jackson:rb","Deon Jackson","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deonte-harty:wr","Deonte Harty","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:derrick-henry:rb","Derrick Henry","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deshawn-williams:dl","DeShawn Williams","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:deshon-elliott:s","Deshon Elliott","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:devin-bush:lb","Devin Bush","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:devin-duvernay:wr","Devin Duvernay","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:devin-singletary:rb","Devin Singletary","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:devin-white:lb","Devin White","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dj-chark:wr","DJ Chark","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:dorance-armstrong:ed","Dorance Armstrong","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:drew-lock:qb","Drew Lock","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:eddie-jackson:fs","Eddie Jackson","defense_secondary","FS","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:elijah-riley:cb","Elijah Riley","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:equanimeous-st-brown:wr","Equanimeous St. Brown","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:eric-kendricks:lb","Eric Kendricks","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:essang-bassey:cb","Essang Bassey","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:evan-brown:gc","Evan Brown","other","G/C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:ezekiel-elliott:rb","Ezekiel Elliott","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:ezekiel-turner:lb","Ezekiel Turner","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:fabian-moreau:cb","Fabian Moreau","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:feleipe-franks:qb","Feleipe Franks","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:foley-fatukasi:ed","Foley Fatukasi","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:frankie-luvu:lb","Frankie Luvu","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:gabriel-davis:wr","Gabriel Davis","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:gardner-minshew:qb","Gardner Minshew","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:geno-stone:ss","Geno Stone","defense_secondary","SS","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:george-fant:rt","George Fant","offense_line","RT","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:gerald-everett:te","Gerald Everett","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:geron-christian:t","Geron Christian","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:giovanni-ricci:fbte","Giovanni Ricci","other","FB/TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:greg-joseph:k","Greg Joseph","special_teams","K","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:greg-van-roten:g","Greg Van Roten","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:gus-edwards:rb","Gus Edwards","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:hakeem-adeniji:g","Hakeem Adeniji","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:harrison-bryant:te","Harrison Bryant","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:hayden-hurst:te","Hayden Hurst","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:iosua-opeta:g","Iosua Opeta","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:irv-smith:te","Irv Smith","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:isaac-yiadom:cb","Isaac Yiadom","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:isaiah-mckenzie:wr","Isaiah McKenzie","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:isaiah-oliver:cb","Isaiah Oliver","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:j-c-hassenauer:c","J.C. Hassenauer","offense_line","C","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jabril-cox:lb","Jabril Cox","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jack-driscoll:g","Jack Driscoll","other","G","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jacob-phillips:lb","Jacob Phillips","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jacoby-brissett:qb","Jacoby Brissett","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jadeveon-clowney:ed","Jadeveon Clowney","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jake-curhan:t","Jake Curhan","other","T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jake-martin:ed","Jake Martin","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jakeem-grant:wr","Jakeem Grant","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jakob-johnson:fb","Jakob Johnson","offense_skill","FB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jalen-guyton:wr","Jalen Guyton","offense_skill","WR","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jalen-mills:cbs","Jalen Mills","other","CB/S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jamal-adams:ss","Jamal Adams","defense_secondary","SS","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jameis-winston:qb","Jameis Winston","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:james-pierre:cb","James Pierre","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:james-smith-williams:ed","James Smith-Williams","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:javon-kinlaw:dl","Javon Kinlaw","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jaylinn-hawkins:s","Jaylinn Hawkins","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jeff-okudah:cb","Jeff Okudah","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jeremy-chinn:s","Jeremy Chinn","defense_secondary","S","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jermaine-eluemunor:rtt","Jermaine Eluemunor","other","RT/T","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jerome-baker:lb","Jerome Baker","defense_second_level","LB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jerry-jacobs:cb","Jerry Jacobs","defense_secondary","CB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jerry-tillery:dl","Jerry Tillery","defense_front","DL","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jesper-horsted:te","Jesper Horsted","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jihad-ward:ed","Jihad Ward","other","ED","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jimmy-garoppolo:qb","Jimmy Garoppolo","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jk-dobbins:rb","JK Dobbins","offense_skill","RB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:jody-fortson:te","Jody Fortson","offense_skill","TE","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
"name:joe-flacco:qb","Joe Flacco","offense_skill","QB","1900-01-01","2023","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2026-05-18T15:20:38Z"
