"player_id","full_name","position_group","position","birth_date","rookie_year","experience_years","active_status","source","normalized_at"
"name:erin-henderson:ilb","Erin Henderson","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:eugene-sims:de","Eugene Sims","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:evan-panfil:de","Evan Panfil","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:evan-schwan:de","Evan Schwan","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:evander-hood:dt","Evander Hood","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:forrest-hightower:cb","Forrest Hightower","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:frankie-williams:cb","Frankie Williams","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:frostee-rucker:de","Frostee Rucker","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gannon-sinclair:te","Gannon Sinclair","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:garrett-reynolds:g","Garrett Reynolds","other","G","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:garrison-sanborn:ls","Garrison Sanborn","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gary-barnidge:te","Gary Barnidge","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gavin-escobar:te","Gavin Escobar","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:geno-smith:qb","Geno Smith","offense_skill","QB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:george-farmer:wr","George Farmer","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:george-winn:rb","George Winn","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gerald-christian:te","Gerald Christian","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gerald-hodges:ilb","Gerald Hodges","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gerald-rivers:de","Gerald Rivers","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gino-gradkowski:c","Gino Gradkowski","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:glenn-dorsey:de","Glenn Dorsey","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:glenn-winston:rb","Glenn Winston","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gosder-cherilus:rt","Gosder Cherilus","offense_line","RT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:greg-salas:wr","Greg Salas","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:greg-scruggs:de","Greg Scruggs","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:greg-toler:cb","Greg Toler","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:greg-warren:ls","Greg Warren","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:greg-zuerlein:k","Greg Zuerlein","special_teams","K","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:griff-whalen:wr","Griff Whalen","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:gus-johnson:rb","Gus Johnson","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:hugh-thornton:g","Hugh Thornton","other","G","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:ian-wells:cb","Ian Wells","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:iosia-iosia:de","Iosia Iosia","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:isa-abdul-quddus:fs","Isa Abdul-Quddus","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:isiah-cage:t","Isiah Cage","other","T","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:j-c-tretter:c","J.C. Tretter","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:j-j-wilcox:fs","J.J. Wilcox","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:j-t-thomas:olb","J.T. Thomas","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jabaal-sheard:de","Jabaal Sheard","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jack-crawford:dt","Jack Crawford","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jacob-flores:c","Jacob Flores","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jacob-lindsey:ilb","Jacob Lindsey","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jacob-tamme:te","Jacob Tamme","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jacorey-shepherd:cb","JaCorey Shepherd","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jacquizz-rodgers:rb","Jacquizz Rodgers","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jah-reid:rt","Jah Reid","offense_line","RT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jahri-evans:g","Jahri Evans","other","G","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jairus-byrd:fs","Jairus Byrd","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jake-long:lt","Jake Long","offense_line","LT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jake-stoneburner:te","Jake Stoneburner","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jalen-collins:cb","Jalen Collins","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jamaal-charles:rb","Jamaal Charles","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jamarca-sanford:ss","Jamarca Sanford","defense_secondary","SS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:james-ferentz:c","James Ferentz","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:james-ihedigbo:ss","James Ihedigbo","defense_secondary","SS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:james-morris:ilb","James Morris","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:james-starks:rb","James Starks","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jared-abbrederis:wr","Jared Abbrederis","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jared-odrick:de","Jared Odrick","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jarvis-jenkins:de","Jarvis Jenkins","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jarvis-jones:olb","Jarvis Jones","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jason-jones:de","Jason Jones","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jason-mccourty:cb","Jason McCourty","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jason-trusnik:ilb","Jason Trusnik","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jay-cutler:qb","Jay Cutler","offense_skill","QB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jaye-howard:de","Jaye Howard","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jayrone-elliott:olb","Jayrone Elliott","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:je-ron-hamm:te","Je'Ron Hamm","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeff-cumberland:te","Jeff Cumberland","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeff-locke:p","Jeff Locke","special_teams","P","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeff-luc:ilb","Jeff Luc","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jelani-jenkins:olb","Jelani Jenkins","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jerel-worthy:dt","Jerel Worthy","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeremy-butler:wr","Jeremy Butler","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeremy-kerley:wr","Jeremy Kerley","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeremy-maclin:wr","Jeremy Maclin","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeremy-ross:wr","Jeremy Ross","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeremy-zuttah:c","Jeremy Zuttah","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jermon-bushrod:t","Jermon Bushrod","other","T","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jerome-couplin:fs","Jerome Couplin","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jerome-felton:fb","Jerome Felton","offense_skill","FB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jeron-johnson:ss","Jeron Johnson","defense_secondary","SS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jerraud-powers:cb","Jerraud Powers","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jesse-schmitt:ls","Jesse Schmitt","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jhajuan-seales:wr","Jhajuan Seales","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jim-dray:te","Jim Dray","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jimmy-hall:ilb","Jimmy Hall","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jimmy-landes:ls","Jimmy Landes","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jimmy-pruitt:cb","Jimmy Pruitt","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-banyard:rb","Joe Banyard","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-fortunato:ls","Joe Fortunato","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-haden:cb","Joe Haden","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-hawley:c","Joe Hawley","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-powell:s","Joe Powell","defense_secondary","S","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-sommers:te","Joe Sommers","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joe-webb:qb","Joe Webb","offense_skill","QB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-cyprien:sss","John Cyprien","other","SS/S","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-denney:ls","John Denney","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-greco:g","John Greco","other","G","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-hughes:dt","John Hughes","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-jenkins:dl","John Jenkins","defense_front","DL","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-lotulelei:olb","John Lotulelei","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-lunsford:k","John Lunsford","special_teams","K","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-phillips:te","John Phillips","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-simon:de","John Simon","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:john-sullivan:c","John Sullivan","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:johnathan-grimes:rb","Johnathan Grimes","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:johnathan-hankins:dl","Johnathan Hankins","defense_front","DL","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:johnthan-banks:cb","Johnthan Banks","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joique-bell:rb","Joique Bell","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jon-bostic:lb","Jon Bostic","defense_second_level","LB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jon-dorenbos:ls","Jon Dorenbos","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jonathan-babineaux:dt","Jonathan Babineaux","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jonathan-dowling:fs","Jonathan Dowling","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jonathan-freeny:olb","Jonathan Freeny","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jonathan-meeks:fs","Jonathan Meeks","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jonotthan-harrison:c","Jonotthan Harrison","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-cameron:te","Jordan Cameron","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-carrell:dt","Jordan Carrell","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-gay:k","Jordan Gay","special_teams","K","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-hill:dt","Jordan Hill","defense_front","DT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-mills:rt","Jordan Mills","offense_line","RT","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-norwood:wr","Jordan Norwood","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-poyer:fscb","Jordan Poyer","other","FS/CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-rigsbee:t","Jordan Rigsbee","other","T","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-todman:rb","Jordan Todman","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jordan-tripp:ilb","Jordan Tripp","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-andrews:c","Josh Andrews","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-bynes:ilb","Josh Bynes","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-evans:ss","Josh Evans","defense_secondary","SS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-johnson:cb","Josh Johnson","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-johnson:qb","Josh Johnson","offense_skill","QB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-lambo:k","Josh Lambo","special_teams","K","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-latham:ls","Josh Latham","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-leribeus:c","Josh LeRibeus","offense_line","C","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-martin:olb","Josh Martin","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-mauga:ilb","Josh Mauga","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-mccown:qb","Josh McCown","offense_skill","QB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-mcnary:olb","Josh McNary","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-robinson:fs","Josh Robinson","defense_secondary","FS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:josh-shirley:olb","Josh Shirley","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:joshua-thomas:cb","Joshua Thomas","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:julian-wilson:cb","Julian Wilson","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:julien-obioha:de","Julien Obioha","defense_front","DE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:julius-peppers:dl","Julius Peppers","defense_front","DL","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:jumal-rolle:cb","Jumal Rolle","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:junior-sylvestre:ilb","Junior Sylvestre","defense_second_level","ILB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-drescher:ls","Justin Drescher","special_teams","LS","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-durant:olb","Justin Durant","defense_second_level","OLB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-forsett:rb","Justin Forsett","offense_skill","RB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-gilbert:cb","Justin Gilbert","defense_secondary","CB","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-hunter:wr","Justin Hunter","offense_skill","WR","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-perillo:te","Justin Perillo","offense_skill","TE","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
"name:justin-senior:t","Justin Senior","other","T","1900-01-01","2016","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2017","2026-05-12T21:43:11Z"
