"player_id","full_name","position_group","position","birth_date","rookie_year","experience_years","active_status","source","normalized_at"
"SmitTr05","Trey Smith","other","UNK","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"StafMa00","Matthew Stafford","offense_skill","QB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"StevMa00","Marquez Stevenson","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"StevMa00","Marquez Stevenson","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"StraMi03","Mike Strachan","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"StraMi03","Mike Strachan","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"TaylKe03","Keith Taylor","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"ToneKa00","Kadarius Toney","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"TongKh00","Khyiris Tonga","defense_front","DL","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"TremTo00","Tommy Tremble","offense_skill","TE","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"VeraAl00","Alijah Vera-Tucker","other","UNK","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"VincKa00","Kary Vincent","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WaddJa00","Jaylen Waddle","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WadeSh00","Shaun Wade","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WadeSh00","Shaun Wade","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WallGa00","Garret Wallow","defense_second_level","LB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WallGa00","Garret Wallow","defense_second_level","LB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WeatSt00","Stephen Weatherly","defense_second_level","LB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WeavRa00","Rashad Weaver","defense_second_level","LB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WentCa00","Carson Wentz","offense_skill","QB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WillJa10","Javonte Williams","offense_skill","RB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WillMi08","Milton Williams","defense_front","DL","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WillSe00","Seth Williams","offense_skill","WR","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WilsIs00","Isaiah Wilson","other","UNK","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WilsMa04","Marco Wilson","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WilsMa04","Marco Wilson","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"WithAh00","Ahkello Witherspoon","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"YiadIs00","Isaac Yiadom","other","DB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"YounKe03","Kenny Young","defense_second_level","LB","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"YounLa00","Landon Young","other","UNK","1900-01-01","2020","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:36Z"
"name:a-j-bouye:cb","A.J. Bouye","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:a-j-green:wr","A.J. Green","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:a-j-mccarron:qb","A.J. McCarron","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:aaron-adeoye:lb","Aaron Adeoye","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:abdullah-anderson:dl","Abdullah Anderson","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:abry-jones:dt","Abry Jones","defense_front","DT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adam-butler:dl","Adam Butler","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adam-humphries:wr","Adam Humphries","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adam-redmond:c","Adam Redmond","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adonis-alexander:cb","Adonis Alexander","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adoree-jackson:cb","Adoree' Jackson","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:adrian-colbert:fs","Adrian Colbert","defense_secondary","FS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:ahkello-witherspoon:cb","Ahkello Witherspoon","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:al-woods:dl","Al Woods","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:aldon-smith:olb","Aldon Smith","defense_second_level","OLB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:aldrick-rosas:k","Aldrick Rosas","special_teams","K","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alejandro-villanueva:lt","Alejandro Villanueva","offense_line","LT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alex-anzalone:lb","Alex Anzalone","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alex-armah:fb","Alex Armah","offense_skill","FB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alex-brown:cb","Alex Brown","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alex-mack:c","Alex Mack","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alex-redmond:g","Alex Redmond","other","G","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:alijah-holder:s","Alijah Holder","defense_secondary","S","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:amara-darboh:wr","Amara Darboh","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:ameer-abdullah:rb","Ameer Abdullah","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:andre-roberts:wr","Andre Roberts","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:andre-roberts:wr","Andre Roberts","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:andrew-sendejo:ss","Andrew Sendejo","defense_secondary","SS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:andy-dalton:qb","Andy Dalton","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:andy-jones:wr","Andy Jones","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:angelo-blackson:dl","Angelo Blackson","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:anthony-harris:fs","Anthony Harris","defense_secondary","FS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:anthony-walker-jr:lb","Anthony Walker Jr.","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:antoine-wesley:wr","Antoine Wesley","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:antonio-hamilton:cb","Antonio Hamilton","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:antony-auclair:te","Antony Auclair","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:antwaun-woods:dt","Antwaun Woods","defense_front","DT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:arden-key:lb","Arden Key","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:arthur-maulet:cb","Arthur Maulet","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:austin-blythe:c","Austin Blythe","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:austin-calitro:ilb","Austin Calitro","defense_second_level","ILB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:b-j-emmons:rb","B.J. Emmons","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:b-j-finney:c","B.J. Finney","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:b-j-goodson:ilb","B.J. Goodson","defense_second_level","ILB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:barkevious-mingo:olb","Barkevious Mingo","defense_second_level","OLB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bashaud-breeland:cb","Bashaud Breeland","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bennie-fowler:wr","Bennie Fowler","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:blake-bell:te","Blake Bell","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:blake-bortles:qb","Blake Bortles","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:blessuan-austin:cb","Blessuan Austin","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:blidi-wreh-wilson:cb","Blidi Wreh-Wilson","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bobby-hart:gt","Bobby Hart","other","G/T","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bobby-mccain:cbs","Bobby McCain","other","CB/S","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bradley-mcdougald:ss","Bradley McDougald","defense_secondary","SS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brandon-copeland:lb","Brandon Copeland","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brandon-powell:wr","Brandon Powell","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brennan-scarlett:ed","Brennan Scarlett","other","ED","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brent-qvale:rt","Brent Qvale","offense_line","RT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brent-urban:dl","Brent Urban","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:breshad-perriman:wr","Breshad Perriman","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:breshad-perriman:wr","Breshad Perriman","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brett-hundley:qb","Brett Hundley","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brett-jones:c","Brett Jones","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brett-maher:k","Brett Maher","special_teams","K","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brian-hill:rb","Brian Hill","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brian-khoury:ls","Brian Khoury","special_teams","LS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brian-poole:cb","Brian Poole","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:brian-winters:g","Brian Winters","other","G","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:briean-boddy-calhoun:s","Briean Boddy-Calhoun","defense_secondary","S","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bryan-anger:p","Bryan Anger","special_teams","P","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bryan-mills:cb","Bryan Mills","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:bud-dupree:ed","Bud Dupree","other","ED","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:buster-skrine:cb","Buster Skrine","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:c-j-beathard:qb","C.J. Beathard","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:caleb-benenoch:rt","Caleb Benenoch","offense_line","RT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cam-newton:qb","Cam Newton","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cameron-erving:tc","Cameron Erving","other","T/C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cameron-fleming:tg","Cameron Fleming","other","T/G","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cameron-johnston:p","Cameron Johnston","special_teams","P","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:carl-lawson:ed","Carl Lawson","other","ED","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:carlos-hyde:rb","Carlos Hyde","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:carlos-watkins:dl","Carlos Watkins","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:carson-tinker:ls","Carson Tinker","special_teams","LS","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cary-angeline:te","Cary Angeline","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:case-cookus:qb","Case Cookus","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:case-cookus:qb","Case Cookus","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:casey-hayward:cb","Casey Hayward","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cassh-maluia:lb","Cassh Maluia","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cethan-carter:te","Cethan Carter","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chad-hansen:wr","Chad Hansen","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:charles-harris:ed","Charles Harris","other","ED","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:charles-leno:ltt","Charles Leno","other","LT/T","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chase-daniel:qb","Chase Daniel","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chaz-green:t","Chaz Green","other","T","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chidobe-awuzie:cb","Chidobe Awuzie","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-conley:wr","Chris Conley","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-jones:cb","Chris Jones","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-manhertz:te","Chris Manhertz","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-milton:cb","Chris Milton","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-moore:wr","Chris Moore","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:chris-reed:gc","Chris Reed","other","G/C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:christian-covington:dl","Christian Covington","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:christian-jones:lb","Christian Jones","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:christian-kirksey:lb","Christian Kirksey","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cody-parkey:k","Cody Parkey","special_teams","K","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cole-hikutini:te","Cole Hikutini","offense_skill","TE","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cole-toner:g","Cole Toner","other","G","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:colt-mccoy:qb","Colt McCoy","offense_skill","QB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cordarrelle-patterson:rb","Cordarrelle Patterson","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:corey-bojorquez:p","Corey Bojorquez","special_teams","P","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:corey-clement:rb","Corey Clement","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:corey-davis:wr","Corey Davis","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:corey-linsley:c","Corey Linsley","offense_line","C","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:corn-elder:cb","Corn Elder","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:craig-reynolds:rb","Craig Reynolds","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:crevon-leblanc:cb","Crevon LeBlanc","defense_secondary","CB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:cullen-gillaspia:fb","Cullen Gillaspia","offense_skill","FB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:curtis-bolton:lb","Curtis Bolton","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:curtis-samuel:wr","Curtis Samuel","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:d-j-fluker:grt","D.J. Fluker","other","G/RT","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damien-williams:rb","Damien Williams","offense_skill","RB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damien-wilson:lb","Damien Wilson","defense_second_level","LB","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damiere-byrd:wr","Damiere Byrd","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damion-square:dl","Damion Square","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damion-square:dl","Damion Square","defense_front","DL","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
"name:damion-willis:wr","Damion Willis","offense_skill","WR","1900-01-01","2020","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2021","2026-05-18T15:20:36Z"
