"player_id","full_name","position_group","position","birth_date","rookie_year","experience_years","active_status","source","normalized_at"
"name:joe-bachie:lb","Joe Bachie","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:joe-cardona:ls","Joe Cardona","special_teams","LS","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:joe-tryon:ed","Joe Tryon","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:john-franklin-myers:dl","John Franklin-Myers","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:john-metchie:wr","John Metchie","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:john-simpson:g","John Simpson","other","G","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:johnny-hekker:p","Johnny Hekker","special_teams","P","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:johnny-mundt:te","Johnny Mundt","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jon-rhattigan:lb","Jon Rhattigan","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jonah-williams:ed","Jonah Williams","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jonathan-allen:dl","Jonathan Allen","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jonathan-bullard:dl","Jonathan Bullard","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jonathan-jones:cb","Jonathan Jones","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jonathan-owens:s","Jonathan Owens","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jordan-elliott:dl","Jordan Elliott","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jordan-stout:p","Jordan Stout","special_teams","P","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:joseph-ossai:ed","Joseph Ossai","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:josh-johnson:qb","Josh Johnson","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:joshua-uche:ed","Joshua Uche","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:joshua-williams:cb","Joshua Williams","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:jovaughn-gwyn:c","Jovaughn Gwyn","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:juanyeh-thomas:s","Juanyeh Thomas","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:julian-hill:te","Julian Hill","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:justin-skule:lt","Justin Skule","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:k-j-britt:lb","K.J. Britt","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:k-j-osborn:wr","K.J. Osborn","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:k-lavon-chaisson:ed","K’Lavon Chaisson","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kaden-elliss:lb","Kaden Elliss","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kader-kohou:cb","Kader Kohou","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kaiir-elam:cb","Kaiir Elam","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kalia-davis:dl","Kalia Davis","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kalif-raymond:wr","Kalif Raymond","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kayode-awosika:g","Kayode Awosika","other","G","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:keaton-mitchell:rb","Keaton Mitchell","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kemon-hall:cb","Kemon Hall","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kendrick-bourne:wr","Kendrick Bourne","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kenneth-gainwell:rb","Kenneth Gainwell","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kenneth-walker-iii:rb","Kenneth Walker III","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kenny-pickett:qb","Kenny Pickett","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kentavius-street:dl","Kentavius Street","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kevin-byard:s","Kevin Byard","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:khalid-kareem:ed","Khalid Kareem","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:khyiris-tonga:dl","Khyiris Tonga","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kindle-vildor:cb","Kindle Vildor","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kingsley-enagbare:ed","Kingsley Enagbare","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kirk-cousins:qb","Kirk Cousins","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kwity-paye:ed","Kwity Paye","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kyle-allen:qb","Kyle Allen","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kyle-dugger:s","Kyle Dugger","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kylen-granson:te","Kylen Granson","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:kyler-murray:qb","Kyler Murray","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:landon-young:lt","Landon Young","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:larry-borom:rt","Larry Borom","offense_line","RT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:leo-chenal:lb","Leo Chenal","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:lloyd-cushenberry:c","Lloyd Cushenberry","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:logan-hall:dl","Logan Hall","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:lonnie-johnson:s","Lonnie Johnson","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:lucas-patrick:g","Lucas Patrick","other","G","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:luke-fortner:c","Luke Fortner","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:malik-herring:ed","Malik Herring","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:malik-willis:qb","Malik Willis","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:marco-wilson:cb","Marco Wilson","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:marquez-valdes-scantling:wr","Marquez Valdes-Scantling","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:marquise-brown:wr","Marquise Brown","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:martin-emerson:cb","Martin Emerson","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:matt-hennessy:c","Matt Hennessy","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:matt-pryor:gt","Matt Pryor","other","G/T","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:michael-burton:fb","Michael Burton","offense_skill","FB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:michael-carter:rb","Michael Carter","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:michael-danna:ed","Michael Danna","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:micheal-clemons:ed","Micheal Clemons","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:mike-brown:s","Mike Brown","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:mike-evans:wr","Mike Evans","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:miles-killebrew:s","Miles Killebrew","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:mitchell-trubisky:qb","Mitchell Trubisky","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:mohamoud-diabate:lb","Mohamoud Diabate","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:myles-bryant:cb","Myles Bryant","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nahshon-wright:cb","Nahshon Wright","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nakobe-dean:lb","Nakobe Dean","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nate-hobbs:cb","Nate Hobbs","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:neville-gallimore:dl","Neville Gallimore","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nick-cross:s","Nick Cross","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nick-folk:k","Nick Folk","special_teams","K","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nick-hampton:ed","Nick Hampton","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:nick-westbrook:wr","Nick Westbrook","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:noah-fant:te","Noah Fant","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:noah-igbinoghene:cb","Noah Igbinoghene","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:odafe-oweh:ed","Odafe Oweh","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:olamide-zaccheaus:wr","Olamide Zaccheaus","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:olisaemeka-udoh:lt","Olisaemeka Udoh","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:otito-ogbonnia:dl","Otito Ogbonnia","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:p-j-locke:s","P.J. Locke","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:patrick-ricard:fb","Patrick Ricard","offense_skill","FB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:quay-walker:lb","Quay Walker","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:quincy-williams:lb","Quincy Williams","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:rachaad-white:rb","Rachaad White","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:rakeem-nunez-roches:dl","Rakeem Nunez-Roches","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:rasheed-walker:lt","Rasheed Walker","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:reed-blankenship:s","Reed Blankenship","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:reggie-gilliam:fb","Reggie Gilliam","offense_skill","FB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:rico-dowdle:rb","Rico Dowdle","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:robert-beal-jr:ed","Robert Beal Jr.","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:robert-jones:g","Robert Jones","other","G","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:rodney-thomas:s","Rodney Thomas","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:roger-mccreary:cb","Roger McCreary","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:romeo-doubs:wr","Romeo Doubs","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:ronnie-harrison:s","Ronnie Harrison","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:roy-lopez:dl","Roy Lopez","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:ryan-wright:p","Ryan Wright","special_teams","P","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:sam-howell:qb","Sam Howell","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:sam-roberts:dl","Sam Roberts","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:samson-ebukam:ed","Samson Ebukam","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:scott-daly:ls","Scott Daly","special_teams","LS","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:scotty-miller:wr","Scotty Miller","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:sebastian-joseph:dl","Sebastian Joseph","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:segun-olubi:lb","Segun Olubi","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:shane-zylstra:te","Shane Zylstra","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:shelby-harris:dl","Shelby Harris","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:skylar-thompson:qb","Skylar Thompson","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:spencer-burford:lt","Spencer Burford","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:stone-forsythe:rt","Stone Forsythe","offense_line","RT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:stone-smartt:te","Stone Smartt","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tariq-woolen:cb","Tariq Woolen","defense_secondary","CB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:taybor-pepper:ls","Taybor Pepper","special_teams","LS","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:teagan-quitoriano:te","Teagan Quitoriano","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tim-patrick:wr","Tim Patrick","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tim-settle:dl","Tim Settle","defense_front","DL","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tommy-townsend:p","Tommy Townsend","special_teams","P","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tony-adams:fs","Tony Adams","defense_secondary","FS","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:travis-etienne:rb","Travis Etienne","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:travis-homer:rb","Travis Homer","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tremaine-edmunds:lb","Tremaine Edmunds","defense_second_level","LB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:trent-sherfield:wr","Trent Sherfield","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:trevor-siemian:qb","Trevor Siemian","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:trey-hendrickson:ed","Trey Hendrickson","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tua-tagovailoa:qb","Tua Tagovailoa","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tutu-atwell:wr","TuTu Atwell","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:ty-chandler:rb","Ty Chandler","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tycen-anderson:s","Tycen Anderson","defense_secondary","S","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tylan-wallace:wr","Tylan Wallace","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-allgeier:rb","Tyler Allgeier","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-biadasz:c","Tyler Biadasz","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-conklin:te","Tyler Conklin","offense_skill","TE","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-goodson:rb","Tyler Goodson","offense_skill","RB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-johnson:wr","Tyler Johnson","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyler-linderbaum:c","Tyler Linderbaum","offense_line","C","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyrod-taylor:qb","Tyrod Taylor","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:tyrus-wheat:ed","Tyrus Wheat","other","ED","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:van-jefferson:wr","Van Jefferson","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:vederian-lowe:lt","Vederian Lowe","offense_line","LT","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:wan-dale-robinson:wr","Wan'dale Robinson","offense_skill","WR","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:will-grier:qb","Will Grier","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:wyatt-teller:g","Wyatt Teller","other","G","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
"name:zach-wilson:qb","Zach Wilson","offense_skill","QB","1900-01-01","2025","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2026","2026-05-18T15:20:38Z"
