"player_id","full_name","position_group","position","birth_date","rookie_year","experience_years","active_status","source","normalized_at"
"StanNa00","Nate Stanley","offense_skill","QB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StanNa00","Nate Stanley","offense_skill","QB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StenLo00","Logan Stenberg","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StevMa00","Marquez Stevenson","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StevMa00","Marquez Stevenson","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StevTo01","Tommy Stevens","offense_skill","QB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"StonGe00","Geno Stone","other","DB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"SullSt00","Stephen Sullivan","offense_skill","TE","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"TaylDa00","Darrell Taylor","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"TaylJo02","Jonathan Taylor","offense_skill","RB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"ThomDa07","Daniel Thomas","other","DB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"ThomDa07","Daniel Thomas","other","DB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"ToohCa00","Casey Toohill","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"TrauAd00","Adam Trautman","offense_skill","TE","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"TurnTr01","Trai Turner","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"UcheJo00","Josh Uche","defense_second_level","LB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WallGa00","Garret Wallow","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WashDe00","DeAndre Washington","offense_skill","RB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WatkQu00","Quez Watkins","offense_skill","WR","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WeavCu00","Curtis Weaver","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WeavCu00","Curtis Weaver","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WillAv00","Avery Williamson","defense_second_level","LB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WillJo09","Jordan Willis","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WillKe06","Kenny Willekes","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WillRo07","Rodarius Williams","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WillTr21","Trent Williams","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WilsQu01","Quincy Wilson","other","DB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WirfTr00","Tristan Wirfs","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WirfTr00","Tristan Wirfs","other","UNK","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WoerCh00","Charlie Woerner","offense_skill","TE","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WonnDJ00","D.J. Wonnum","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WonnDJ00","D.J. Wonnum","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WonnDJ00","D.J. Wonnum","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"WormCh00","Chris Wormley","defense_front","DL","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"YiadIs00","Isaac Yiadom","other","DB","1900-01-01","2019","1","active","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2026-05-18T15:20:35Z"
"name:a-j-klein:lb","A.J. Klein","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:a-q-shipley:c","A.Q. Shipley","offense_line","C","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:a-shawn-robinson:ed","A'Shawn Robinson","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:aaron-lynch:olb","Aaron Lynch","defense_second_level","OLB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adam-gotsis:dl","Adam Gotsis","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adarius-taylor:ilb","Adarius Taylor","defense_second_level","ILB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adrian-clayborn:ed","Adrian Clayborn","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adrian-colbert:fs","Adrian Colbert","defense_secondary","FS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adrian-peterson:rb","Adrian Peterson","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:adrian-phillips:fss","Adrian Phillips","other","FS/S","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:akeem-king:cb","Akeem King","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:al-woods:dl","Al Woods","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:andre-patton:wr","Andre Patton","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:andrew-billings:dl","Andrew Billings","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:andrew-sendejo:ss","Andrew Sendejo","defense_secondary","SS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:andy-dalton:qb","Andy Dalton","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:angelo-blackson:dl","Angelo Blackson","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:anthony-chickillo:olb","Anthony Chickillo","defense_second_level","OLB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:anthony-fabiano:c","Anthony Fabiano","offense_line","C","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:anthony-rush:dt","Anthony Rush","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:anthony-zettel:de","Anthony Zettel","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:antonio-hamilton:cb","Antonio Hamilton","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:artie-burns:cb","Artie Burns","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:austin-hooper:te","Austin Hooper","offense_skill","TE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:austin-johnson:dl","Austin Johnson","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:b-j-finney:c","B.J. Finney","offense_line","C","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:b-j-goodson:ilb","B.J. Goodson","defense_second_level","ILB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:b-w-webb:cb","B.W. Webb","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:barkevious-mingo:olb","Barkevious Mingo","defense_second_level","OLB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:beau-allen:dt","Beau Allen","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:benjamin-braden:t","Benjamin Braden","other","T","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:benson-mayowa:de","Benson Mayowa","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:blake-bell:te","Blake Bell","offense_skill","TE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:blake-bortles:qb","Blake Bortles","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:blake-martinez:lb","Blake Martinez","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brandin-bryant:ed","Brandin Bryant","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brandon-allen:qb","Brandon Allen","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brandon-copeland:ed","Brandon Copeland","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brandon-shell:t","Brandon Shell","other","T","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brandon-williams:cb","Brandon Williams","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brent-qvale:rt","Brent Qvale","offense_line","RT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:breon-borders:cb","Breon Borders","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:breshad-perriman:wr","Breshad Perriman","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brian-allen:cb","Brian Allen","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:brian-hoyer:qb","Brian Hoyer","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:bruce-irvin:dl","Bruce Irvin","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:bryan-bulaga:rt","Bryan Bulaga","offense_line","RT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:bryce-hager:ilb","Bryce Hager","defense_second_level","ILB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:byron-jones:cb","Byron Jones","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cam-newton:qb","Cam Newton","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cameron-erving:tc","Cameron Erving","other","T/C","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cameron-fleming:tg","Cameron Fleming","other","T/G","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:carl-nassib:dl","Carl Nassib","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:carlos-hyde:rb","Carlos Hyde","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:case-keenum:qb","Case Keenum","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:casey-kreiter:ls","Casey Kreiter","special_teams","LS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cassius-marsh:de","Cassius Marsh","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cedric-ogbuehi:t","Cedric Ogbuehi","other","T","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chase-daniel:qb","Chase Daniel","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chester-rogers:wr","Chester Rogers","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chris-harris:cb","Chris Harris","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chris-hogan:wr","Chris Hogan","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chris-smith:de","Chris Smith","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:chris-thompson:rb","Chris Thompson","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:christian-covington:dl","Christian Covington","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:clayton-fejedelem:s","Clayton Fejedelem","defense_secondary","S","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cody-latimer:wr","Cody Latimer","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:colt-mccoy:qb","Colt McCoy","offense_skill","QB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:connor-mcgovern:cg","Connor McGovern","other","C/G","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cornelius-lucas:ltt","Cornelius Lucas","other","LT/T","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:cory-littleton:lb","Cory Littleton","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:curtis-riley:fs","Curtis Riley","defense_secondary","FS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:curtis-riley:fs","Curtis Riley","defense_secondary","FS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:d-j-fluker:grt","D.J. Fluker","other","G/RT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:d-j-reader:dl","D.J. Reader","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:damarious-randall:cbfs","Damarious Randall","other","CB/FS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:damiere-byrd:wr","Damiere Byrd","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:damontre-moore:de","Damontre Moore","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:daniel-kilgore:c","Daniel Kilgore","offense_line","C","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:daniel-ross:dt","Daniel Ross","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:danny-shelton:dl","Danny Shelton","defense_front","DL","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dante-fowler-jr:ed","Dante Fowler Jr.","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dare-ogunbowale:rb","Dare Ogunbowale","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:darius-jennings:wr","Darius Jennings","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:darius-kilgo:dt","Darius Kilgo","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:darqueze-dennard:cb","Darqueze Dennard","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:darryl-roberts:cb","Darryl Roberts","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:daryl-williams:rt","Daryl Williams","offense_line","RT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:david-steinmetz:g","David Steinmetz","other","G","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dax-raymond:te","Dax Raymond","offense_skill","TE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:daylon-mack:dt","Daylon Mack","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:de-vondre-campbell:lb","De'Vondre Campbell","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:deandre-washington:rb","DeAndre Washington","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:demar-dotson:rt","Demar Dotson","offense_line","RT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:demetrius-harris:te","Demetrius Harris","offense_skill","TE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:deone-bucannon:ilb","Deone Bucannon","defense_second_level","ILB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:derek-watt:fb","Derek Watt","offense_skill","FB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:derek-wolfe:de","Derek Wolfe","defense_front","DE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:devin-funchess:wr","Devin Funchess","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:devon-kennard:olb","Devon Kennard","defense_second_level","OLB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:devonta-freeman:rb","Devonta Freeman","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:devontae-booker:rb","Devontae Booker","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dion-jordan:ed","Dion Jordan","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dion-lewis:rb","Dion Lewis","offense_skill","RB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:donald-payne:ilb","Donald Payne","defense_second_level","ILB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:donovan-olumba:cb","Donovan Olumba","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dontari-poe:dt","Dontari Poe","defense_front","DT","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dontrelle-inman:wr","Dontrelle Inman","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dre-kirkpatrick:cb","Dre Kirkpatrick","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dustin-colquitt:p","Dustin Colquitt","special_teams","P","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:dylan-cantrell:wr","Dylan Cantrell","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:elandon-roberts:lb","Elandon Roberts","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:eli-apple:cb","Eli Apple","defense_secondary","CB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:elijah-lee:lb","Elijah Lee","defense_second_level","LB","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:emmanuel-ogbah:ed","Emmanuel Ogbah","other","ED","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:emmanuel-sanders:wr","Emmanuel Sanders","offense_skill","WR","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:ereck-flowers:g","Ereck Flowers","other","G","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:eric-ebron:te","Eric Ebron","offense_skill","TE","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:eric-kush:g","Eric Kush","other","G","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
"name:eric-murray:fs","Eric Murray","defense_secondary","FS","1900-01-01","2019","1","active","https://www.spotrac.com/nfl/free-agents/signed/_/year/2020","2026-05-18T15:20:35Z"
